"ID","x","y","slope","temp"
9,113.96383473076,-87.7598727766296,8.71160644112542,19.4104470207244
9,115.163989524094,-89.5112692164512,6.74459393714661,21.6678027287026
9,114.20440417686,-90.1902515866936,4.64379128750665,17.5187329978938
9,113.050970026203,-90.5875901374019,6.15422566180713,17.737163873847
9,107.610557301277,-87.7186831799488,14.3222995923664,15.9878523195952
9,105.801097989302,-82.1359185945538,11.2748211072413,15.1213171713875
9,107.457105787576,-78.5769820920464,7.51483489555632,12.1760142097236
9,109.103733599106,-77.0258088181074,12.2334881921561,14.1352413660452
9,111.272362097267,-76.3937960478575,16.1288290047561,11.52517841487
9,111.326906117769,-75.8969854646338,4.34355688888782,14.3736806004642
9,113.106450031588,-75.7449524852612,2.39929551805154,17.071718307326
9,113.824753814155,-75.9577654170537,2.70176364222591,18.899368223363
9,113.100404356383,-76.2955880609174,4.8024748620466,16.8133185179457
9,113.21444351741,-77.2242841520284,7.9985310855517,16.6811932978233
9,113.281040731532,-76.6606796840774,7.65165012799228,15.2886757920319
9,115.055731565268,-69.6944966327526,12.1986378602268,12.9994864959398
9,123.751831657234,-60.8977824070998,12.4845860712623,13.2236259908147
9,128.630060748753,-56.5263558535232,25.717143656191,12.4617048879979
9,129.521442842894,-56.2998029566158,18.1931496828096,9.36153168061299
9,138.306032162667,-56.889947749424,11.5318252690605,10.4188794834611
9,139.113123774655,-57.4894783611447,4.83667512480108,11.3635570185107
9,142.662840647175,-61.6006339782836,9.17747848252064,14.3600180878398
9,142.452772181055,-61.3575860907125,8.8028214103342,14.2229166315687
9,142.692510792629,-59.8931418350704,17.0473165099754,13.8671761888161
9,143.105735966127,-60.4883072087663,16.6075662199617,12.5955720039046
9,142.13328199735,-60.1447311940715,28.4846272736451,12.798192070061
9,142.416048458027,-60.1926059327524,24.9832331426907,11.8405693462791
9,146.542088736112,-60.139699385159,30.2945297308276,10.4743627825299
9,147.661727874499,-60.4163669110006,27.7873100138401,13.8366954215018
9,146.519727916276,-60.3037692251624,37.1169537432866,17.1630176891934
9,147.042874677808,-60.7315045694984,37.7833370075088,12.0987723541637
9,147.448064297616,-58.8396856085762,36.6395805233647,12.8453806656382
9,148.860053175098,-58.2279744867804,33.8974741278234,11.6571162916052
9,148.535431238036,-58.7663619938502,37.3697359157164,10.4191256485343
9,148.224425829154,-56.7753966699461,39.0737681908895,8.05894185354808
9,148.13330189173,-57.626556155457,35.1775949434126,12.5604537155989
9,148.309047239208,-56.5951946559493,36.1163381582245,10.5404362468739
9,147.569592789288,-56.9174941293499,33.4212292062742,8.95476574719762
9,148.090958519402,-57.2985534254996,22.2746612725267,7.71249795598921
9,147.537860344724,-58.0689085147442,14.8348014822424,8.07753525208192
9,140.230890963415,-59.412883697439,15.1852260872669,10.710871221612
9,135.642972047793,-60.2850408888281,25.4569337241326,10.2299840424077
9,130.96675280297,-53.1259155221678,21.9361044263148,12.3620081236721
9,127.782347529395,-50.0377204526838,34.2899712134189,12.7401945094614
9,127.320878574894,-47.5322588442461,36.465179865049,11.1067998680493
9,128.714309310647,-40.1329807711088,36.9638464003493,13.5619588973054
9,128.12026762985,-40.989180391235,38.9198249784381,11.2869880492643
9,129.806274674351,-38.9004406536608,39.3124865724333,10.0373587325239
9,129.378512443166,-38.4077461404226,35.0077404144332,11.4949377413518
9,129.223563842084,-37.1263140363103,35.0992975966347,11.8723951548847
9,129.844128890981,-38.4227754196343,36.7930980923764,9.8947766470102
9,129.183159369879,-38.5318766662446,31.827260655017,9.9763575258109
9,130.721354896505,-38.0742294866987,18.7568974648513,8.41477934219526
9,137.546338006819,-35.7632788104539,18.8780514292318,10.3780198575459
9,139.153750289704,-35.5108449268333,24.3503219864693,10.9830599965209
9,141.60608650494,-35.2919167709614,36.4573873798775,16.8220174636474
9,141.601267671172,-34.2648261007399,38.2715312304798,18.2123499803618
9,141.685956317178,-34.8778065494594,35.6845781018031,18.2645721790754
9,141.212421952334,-33.9926043941164,31.1134806607953,15.8984045711267
9,141.357631958787,-34.8487117795295,22.9837137850104,15.2019554178553
9,141.099516432588,-34.5902188060413,21.4142262798351,13.0562184769486
9,140.9858346272,-33.2005989596008,7.89450954996073,14.4385735790912
9,140.687697158936,-31.3920497251771,7.94590928229232,12.6679252920645
9,141.915791167277,-30.87760056412,8.84845440879945,9.9262836534252
9,142.235116938218,-32.1144645541408,5.62213523125548,6.38135505166283
9,142.068558461977,-31.8198095225951,2.58477778582242,6.99738576915399
9,142.001802839553,-32.0955115210657,8.78374677613038,7.65211053526549
9,140.966492024849,-31.3167284523497,5.36928025237074,11.0993280792842
9,140.281073118421,-30.2154454282049,5.35680052343465,10.3889388737706
9,143.628341519393,-19.9923339880908,7.50857573140072,10.7910295843831
9,143.30400700974,-13.2697397818027,3.87404065537417,11.1267196215547
9,142.126090283299,-10.9188796743532,3.17821624520853,11.3066839546256
9,142.472709920743,-11.688828446371,1.91593026438078,9.62875370320642
9,142.350865738007,-11.2780187294674,1.47128744848833,9.45725898712761
9,142.859485027451,-11.8631243341186,8.23862159259727,11.9029111903526
10,0,0,29.1988074607385,12.2723423638569
10,6.66215437756234,-6.19893312346414,24.8982723964695,10.0847570060907
10,9.12244589635263,-8.56864607509362,28.9901098130419,10.2960135827295
10,10.0163388000952,-10.9222735575213,32.642730624322,7.68697626164752
10,11.3805819348674,-15.1944176174655,35.7742510886833,5.87199371671999
10,10.0296771210203,-16.9075265703686,30.4802062802112,2.77494848853114
10,5.47589723471622,-20.1113902487515,32.5256867539176,1.04486067695604
10,-5.01797638429966,-18.7752996075244,25.7592856095778,0.0387740312109945
10,-12.7381347279709,-18.4661147436018,31.9409959943663,0.815184709996472
10,-15.8665800940213,-18.3944507792979,27.9814750628842,-0.0687333560589232
10,-14.8789338174522,-18.7731446207469,24.2453610094368,1.46550018312866
10,-15.6823266959577,-18.9639954271082,28.0659288296531,1.37564800291197
10,-15.2635247875199,-17.8692753291168,25.9207360691283,6.09823827344695
10,-16.8372815143551,-18.2202446206612,21.4610402332042,4.09104401870782
10,-14.7909948793736,-18.3060589426919,18.3410274017606,-0.179032280405663
10,-15.5918919082653,-18.3136058182828,10.8569897650726,0.894162396075757
10,-15.3045174451051,-18.7410712168859,18.119480119389,3.5186181125908
10,-15.7491091378428,-18.9895728259428,13.2039016171165,4.62247152973887
10,-22.3646759723072,-19.9348197458116,10.68434763532,3.67346264425539
10,-28.5882831589851,-20.8531937348437,9.7172130224445,7.20494573161818
10,-36.0914620387144,-20.2173273723566,13.6864332437406,7.60532953759704
10,-37.8178782133566,-19.1336583081972,18.3021196969136,8.7125595920232
10,-46.3910813291274,-5.69023100313088,24.9814667183975,8.42475861758158
10,-46.3542967919417,-2.83249343078555,26.1194391542493,8.88154750382185
10,-45.9029554646361,2.30337795916059,33.7460808968312,5.18102229112691
10,-42.1029634777591,5.9170169673008,27.6581421930549,6.85525961906452
10,-39.8609932759691,8.95259768756051,28.012877630737,7.84867854992222
10,-37.6147657291142,11.5321319600111,25.8006259005771,9.5456001848635
10,-33.9997201005867,13.8830058732609,27.4613300963219,10.0315357576224
10,-30.5753669648589,16.2235842280404,29.4699247673354,10.5333557362949
10,-28.6773539200967,16.1222226900962,22.6495440580081,11.3041728516813
10,-23.7905803502164,10.0793329848891,19.0602187940223,10.0483460344348
10,-22.3495820518988,5.25235015445885,19.2936894721093,11.3429740733363
10,-21.9301154076232,-0.0943584882290036,22.1405665083279,4.78880245605413
10,-22.8639877238534,-2.96513785743631,20.4187161527364,7.84924150689281
10,-25.6579039725025,-5.12631876538938,20.404021721349,9.80134881174525
10,-31.3936684850012,-6.40983067016976,7.33533239260722,12.4451663772746
10,-31.3543544458973,-5.85839170956037,14.2446358405242,17.2371912335594
10,-31.4010456229067,-2.6506254090899,7.95178852777116,15.2067904286191
10,-29.5188769125744,1.70744322756182,25.1091418750143,16.1475590569034
10,-17.1327597647088,6.95131914121263,25.2615345817432,17.9070956467473
10,-11.4257971576496,4.89493455829002,32.5763349641185,21.3171228704831
10,-3.46462999834932,-4.31900456578466,34.3389703583783,20.22459816178
10,-4.85538993308399,-10.3055108265415,36.1954389058182,18.3098443024354
10,-4.68893673429424,-10.5062425051925,35.7856671937423,17.0878522813575
10,-5.61338391297628,-10.3651633294749,37.0092462253041,11.9660407293376
10,-4.90432237858995,-10.5642995651178,37.3166346611829,13.6954613125399
10,-4.43157023323517,-9.61999588533688,34.7751019113675,11.464708143138
10,-4.57154358968484,-10.2088900200572,37.3217244513179,10.2544105779513
10,-5.19835618868399,-10.3115418858975,36.6627983329212,7.79762392316389
10,-5.91822715173765,-11.3658771280391,36.5385695816403,5.72912029977202
10,-6.05665271618813,-10.9211202895971,25.6397888128794,5.90761728109601
10,-9.32368126202075,-3.66421354845135,17.7010855196944,4.70840755023807
10,-11.2568945650018,-2.13934865907827,15.3745976653059,5.30389865745825
10,-12.5424085793118,-0.318298161830917,15.1415210179612,2.96502871109841
10,-12.7654213384641,2.03442944476886,14.1793748687569,3.91868669558912
10,-10.4733553959989,7.18154954504232,10.0063348222342,2.40102658914834
10,-6.87139153820414,7.83626127949404,21.2243542783056,5.66523692351966
10,-2.56299838178476,6.09268051416306,19.1121400500251,2.63793625160108
10,1.30354333103478,2.41741846803478,20.9162391837598,3.46118372620355
10,1.40315911001025,1.49968140042703,21.1355861061733,4.79393238884934
10,-3.18332888903963,-6.29154635218542,8.12281789386857,6.02420968508385
10,-3.36762329845602,-5.85139972425941,12.5667722391736,3.58955588919038
10,-3.54917205469234,-1.58807263373235,15.4596645172771,3.50726408144201
10,-2.25602794133648,1.45902631652907,20.7165169818255,1.90366859397943
10,0.212313582169176,6.63769477666255,29.5724244481256,2.40813319572527
10,0.551962912999346,6.5411295958708,31.6074239552683,0.602465416804555
10,-0.250996384189673,6.53459529599886,35.4803388162988,-0.0842088208993106
10,-1.11277664015108,5.13052036680133,36.6771861010465,1.59891613926965
10,-1.66705942909217,5.56348599470366,36.848866624064,6.04461769540362
10,-1.18560787077781,5.20363384215086,38.8088273967513,8.6848528146505
10,-1.10286988244971,5.70466681090183,37.4738145873438,10.7898390191737
10,-2.04176494740039,5.50622336343223,39.2411559253361,10.5826364524788
10,-1.73762681092247,5.73532589907229,39.3874561620765,7.39119975255128
10,-2.76648374825333,5.44553329445889,39.5483849025394,7.98390239234938
10,-0.576692358550199,5.34520812097344,39.3158650789876,7.30984605421828
10,-0.66676257349591,4.75306853851399,39.4369879371294,8.42215737094989
10,-0.149407105184436,5.60136501862294,37.3889583747445,10.5313778656543
10,0.218734082476419,5.0701546000205,34.3973465285812,10.9813990939389
10,1.19597847079792,-3.30242658325697,33.7315633215546,8.58354673542598
10,-2.90977609665099,-11.0324774161069,33.5886447271341,12.1111208429807
10,-2.8362093134186,-10.376417424426,27.8393819408476,12.3503595013419
10,-3.64486804363346,-10.2360919084826,22.280664540534,12.0529088987469
10,-8.37815274498976,-8.0107181772272,26.2276499943705,13.6011377429586
10,-12.1382807592714,-0.492973901300697,13.1629668713088,12.2988305693065
10,-12.3887447047177,0.856359555446227,10.4475192168831,10.1153545145778
10,-13.0878610258548,5.45456109886859,18.8784487166858,11.9149211401656
10,-12.3770404744698,7.33944035836055,15.9817083532245,10.4064393824133
10,-11.0488574659064,8.79212396004736,7.11938385972281,11.2885189356392
10,-7.79094664479185,11.714504237641,13.0004424310008,9.97400541176238
10,-5.03438916610043,12.4812496359975,17.9797046904729,9.90160488973436
10,1.77324738428364,12.7619801555134,18.2607074971454,12.8726444227971
10,5.46967483593905,10.5635899516183,15.9678180519169,10.8042055359022
10,6.31317807487403,6.91699383328343,22.7512567248403,12.9122932089665
10,6.96843450346107,4.63264965198115,27.9467610815753,14.4625533658513
10,5.81939707907926,-6.18928555332632,28.3453621235151,16.1367680313335
10,2.04354302718793,-8.2388273565629,27.18473639101,16.9725171144031
10,0.358154739324597,-9.77731364314463,25.0257139634561,17.620738624489
10,0.990216477118579,-12.7344524692277,26.1879887444855,13.6887076914296
10,1.75071344985819,-13.556297547249,24.832270880126,11.1351386476531
10,0.741951880049048,-13.7474440975593,19.0111557465459,12.5382743497957
10,1.50915855088092,-14.1908973503286,22.7447971155538,10.3641040812625
10,2.05863879898716,-17.9722211549394,14.7813194429265,12.9924201024828
10,1.75439751031427,-20.8355333457853,23.6726665701846,10.0175170947912
10,0.00312168975346294,-26.8755763560173,32.2695960989554,10.091535710951
10,-4.20960986703105,-30.1078032736842,27.03662853875,7.79638240503824
10,-10.2386376436973,-34.587968213176,25.9854908698494,4.96503718562888
10,-16.9615722696991,-38.2306642395788,35.7681124145306,1.55556638613223
10,-16.7240373476217,-38.5903825012286,35.5186979065439,1.4177061247318
10,-17.4064180950106,-38.4644171452986,36.6170102236815,4.27949887513989
10,-16.4384154155915,-38.6004258356954,33.3229147818607,7.3027591995315
10,-17.4005362338154,-37.6461272499233,28.700317749711,7.25122000853217
10,-16.3619441695912,-38.5701245193514,30.2634397164762,10.399973585435
10,-16.1184732375692,-38.2383064059376,17.9204231985283,7.60233118904836
10,-16.2842436302423,-38.9857139160917,17.133309591313,5.66276225967068
10,-15.8777505467171,-37.5633907361639,17.6943099501626,3.63205603291135
10,-15.7697108422331,-38.6775782217273,26.1011504153615,5.39301545754684
10,-16.5609875746333,-37.7242950695415,29.1131787895821,1.18608599403764
10,-15.7163834170728,-38.285580901881,30.6511411963509,0.146226478857879
10,-15.9145257522321,-38.7642846667236,19.4647235937441,5.01497537532814
10,-23.0101025796065,-46.7985174975277,26.3000277432039,4.39388201714605
10,-25.3735072915738,-52.8052662935077,30.2738513876632,1.37869479989108
10,-27.298437179277,-58.8798913082707,26.7039652621218,4.49138717821572
10,-28.3413580210889,-60.7668840375709,21.5269430435715,4.45341595000153
10,-29.9058097194857,-61.97123954889,23.1746907158926,8.69573758021581
10,-34.9892661370214,-64.0227564501344,27.0962643092661,5.99512262363325
10,-39.7966254977515,-62.3327453325526,29.8516614197978,7.97252125524687
10,-41.358154725546,-60.9442917378921,30.9404763764464,10.6942883322211
10,-42.9640227717705,-52.4191280917647,21.2642223371303,14.2612465935603
10,-39.0660825372478,-47.9346529899022,26.8258951933797,16.4433228821327
10,-34.5924227066483,-44.614272852932,28.7926661281033,16.3460396629305
10,-33.7556618629827,-43.8879071555644,34.0017576493879,18.8287227017129
10,-30.7729523956348,-41.5784610618516,26.2593697002133,23.9167776041958
10,-29.1513518727802,-38.220998540052,22.8387597820485,22.2623615532025
10,-23.3041687155219,-35.565552450172,30.0628649129299,20.0197365991828
10,-24.2535320243027,-35.2740269111265,37.0872317451792,17.4653803360001
10,-23.5398376303546,-35.8704721058692,35.7518751872373,18.7223798390844
10,-23.5646649322764,-35.5681428644062,34.1291008866303,14.7317532154446
10,-22.4449565149312,-35.4375194169646,33.612764767845,13.9325201668069
10,-24.3231522689041,-35.2490478213931,32.9758582869734,15.5576840676395
10,-23.8498470993662,-35.5625794934787,28.5565713110551,13.1955734690974
10,-24.8068066911341,-35.4573104841606,23.9008045036983,9.45726732479795
10,-23.7426390608881,-35.0460766001439,32.5412442614699,13.2624846441096
10,-23.7352301864729,-35.4932847374783,32.9468224643363,14.6976908677975
10,-24.7128521923173,-34.6817324557711,29.2742178480933,11.6964060110067
10,-25.0640082141265,-30.8200678214771,29.9963050643399,9.39588457287609
10,-23.3974804414548,-23.8269459159977,27.8029157420702,11.01676764803
10,-21.8888092992529,-21.1240431158444,28.3298215432871,11.0190986341244
10,-18.5987250272561,-15.9434598770698,28.9093995464662,13.0501082495847
10,-17.9496449257925,-15.5023998888101,23.4009801696041,11.4355345640488
10,-10.4564816504455,-15.2703990368046,10.3654631186151,11.4817526996507
10,-8.34174584362632,-16.053611848897,5.14037269225838,11.6736089873309
10,-9.13241521131395,-15.9695775687775,3.32277011824665,11.4389450071935
10,-9.07975147257863,-16.7162118459357,6.07000885620231,10.370742508429
10,-10.3607548910201,-16.2812829859644,4.58396111652007,12.6377133315341
10,-10.2908186078433,-16.9511400128063,8.25007534643219,15.1193744136308
10,-11.2223761536154,-16.9479694445713,4.9472526345956,17.411430608636
10,-12.9151137574012,-16.717315928737,8.45496334089449,16.2603516648444
10,-12.7327365628588,-16.6680034148177,5.3490489820842,13.4483358533046
10,-13.7063492915682,-16.374357821942,8.80706928535409,16.0286717315716
10,-12.7601564933639,-16.961852655091,10.7844853738519,15.3375249776103
10,-10.826480965915,-18.5476134341379,15.3448967747335,16.5841667829091
10,-7.60149882621748,-28.6280566776135,25.2859686262123,15.9008512179559
10,-6.94402293134797,-32.9972388231829,24.7411284415771,16.2504584339785
10,-6.07945535957451,-41.105379606427,17.7799110737558,16.5013002088615
10,-6.00686000302477,-43.1138694723707,18.5493306891303,15.1001298953361
10,-6.83268002753813,-46.5918950162036,25.3815635776743,18.6846480781598
10,-10.0679956174161,-48.7796712466146,30.0778796052772,20.2241979199102
10,-13.6294007438566,-50.9678902473409,25.3264209984123,20.0216005534068
10,-13.0553374154863,-51.7770695105383,18.74162132449,17.7147597301976
10,-13.4745214752003,-51.4712600074681,24.2105665073974,14.173772337425
10,-14.1847457694494,-51.0443229275344,22.8033718397949,14.4862951480076
10,-21.1722637754749,-45.4999731378777,31.2349572193795,13.7067178376092
10,-21.0630274961937,-39.1371033078156,32.7578819536536,14.7962569571747
10,-22.38420882698,-33.6799656863457,25.091578034912,11.8051392549632
10,-24.5567230506669,-29.2715022376927,28.1223320560248,14.4336194205593
10,-24.8768368773553,-30.456807994385,22.6942318496913,16.7390702120859
10,-28.8146712014985,-35.2529989727889,21.8806695372824,15.6775967025009
10,-31.2194249916885,-38.4937393637403,22.4611405943314,11.1137987367039
10,-33.5871651829843,-45.5356947922295,30.0120646546373,12.3685412573059
10,-38.1919121057137,-51.6736995165563,22.5599255538743,14.9555344336076
10,-41.9774781752701,-53.9525300076182,26.0102396314685,15.4395467619938
10,-48.6698155517639,-59.9392651588108,28.422738154577,15.1851642670937
10,-51.0902348262059,-61.224713882191,32.4494461972625,16.0741294641429
10,-57.6306589444715,-63.8001360065422,35.8479903144538,13.7323311073728
10,-58.8734629416734,-64.0291156879593,27.0767139031718,10.0073855633461
10,-60.6158417014476,-64.7087543505872,21.5014834216148,9.94534847898958
10,-67.6385188546056,-65.1383359561123,33.0833923200543,9.13507313228052
10,-71.3472737131299,-65.1146562300714,35.4459946718235,7.83993471202151
10,-71.0699311493625,-65.6303372792805,35.8567923614159,7.73586820542077
10,-72.3004816485832,-64.5691109862783,31.9205917657258,6.82332009146576
10,-70.7897972878956,-64.8262412394888,36.9089931086248,7.42535500481602
10,-71.4336236468761,-64.5728494261431,38.8298476499456,6.46211863356546
10,-70.9560391679166,-65.461948926092,38.5341590047868,11.1914037256178
10,-70.4652780859747,-64.9742633595438,38.213561043992,9.3321887413485
10,-70.5650643775039,-66.0391624775685,39.0057733341385,10.0227102729624
10,-71.0237738443257,-65.995464823505,39.0948690159008,4.87429573452951
10,-70.4013565991797,-65.7299452510609,38.6552466068814,5.44321520450062
10,-71.5451181390776,-65.0394995183057,38.7533832572577,4.81902087319382
10,-71.3308874393964,-65.4595989163894,38.5069518429591,6.98755564013436
10,-72.5672024962156,-64.7286788604161,35.1666846085486,6.20646803651475
10,-72.1495573052421,-64.4292738947458,27.3274623496638,3.95453018273561
10,-72.5090065730508,-64.5202196818933,30.209654228967,6.91948553961818
10,-71.5359341402856,-63.8394247045226,25.627721676136,5.77277315932635
10,-72.0057522104576,-63.938280792635,30.0473790963957,8.01504366296346
10,-71.5134180459097,-64.0336780305405,20.341420357401,8.03919876968153
10,-65.0001870070492,-66.7022862665227,16.6345177565493,7.68065331303815
10,-62.6187640267123,-69.2800906793411,10.9564544639321,4.99512286712471
10,-61.9701743798468,-71.0883546665774,11.6056429610044,6.37730197648682
10,-61.9902400859037,-74.990990801748,11.6702115119349,6.44617666638954
10,-61.8506535459534,-73.8224889398747,11.5866156247564,4.82295067580747
10,-58.4119660519015,-69.0294693400451,18.8283697506129,7.70807611358821
10,-55.5264688566536,-67.5313650814957,17.6668080678546,6.07248946521079
10,-51.4633755141149,-67.0424998090803,11.5878647253522,7.65365613809155
10,-49.7873057903858,-67.9346141562256,20.819841342557,11.1760833826034
10,-43.0039090688763,-77.8714784113814,13.8631387813061,12.2752307099261
10,-41.9233206611255,-79.5992389553811,13.9861172264363,11.8845097540662
10,-40.9427829675505,-84.0150869815581,24.7664669224985,10.2768817752246
10,-40.6735182404075,-88.6856494537038,25.6096778308408,10.8254163296892
10,-42.9336966820572,-92.7788768766445,18.6641524029562,10.3596708419105
10,-44.1836256853084,-93.3291585135102,26.3260643066871,10.6452620685429
10,-45.4538944461559,-93.4183844176496,18.9982800439604,11.2771639506044
10,-47.9136291380816,-91.9478706425913,24.9417543377325,9.85864029597933
10,-50.6647535650758,-84.9867589081507,17.8213822123444,11.0807047208234
10,-51.8873246778352,-78.6097764228146,10.816752651795,11.7976668209749
10,-51.9119569547613,-74.1266565097469,7.82788178331916,9.63258048080931
10,-52.9188048787237,-68.3723479764161,11.9051519641769,15.8095585154533
10,-51.33096586682,-63.1840896577179,12.690091828565,17.1425286341708
10,-49.5022442666738,-61.0586341361968,25.8634699169691,15.2009987877638
10,-40.8741561776602,-59.7697877388413,29.8704423241369,15.0875492245027
10,-32.5983802031885,-59.6780615270732,32.827276672125,17.2710408110531
10,-29.2996931612987,-64.5536283935322,34.6367492500834,16.2961320506804
10,-28.4650981220412,-67.6693013421294,30.0346597028671,16.022409390333
10,-28.4987961872591,-70.3185986356371,21.0012896116612,13.2426720099152
10,-28.888710496326,-72.6469142378537,31.3416803386312,13.6938181702447
10,-29.4825355519045,-73.4458079849999,28.9535892505894,9.64031315958453
10,-34.2029231879572,-76.525386339339,21.7613366007821,11.6541782406084
10,-35.8333727557008,-75.8948079639844,20.0510202758153,11.6877376898594
10,-37.1515550211172,-74.2461463587468,28.2950755938977,13.772451729679
10,-39.0764423761661,-69.7570933488436,27.0890984882559,13.990188077323
10,-39.0825743447652,-66.2182259244076,17.6874171208514,8.72404037682885
10,-35.9534963445011,-63.4844182772477,8.50584802435872,9.98041454918074
10,-29.6926177417328,-60.9886018534725,12.0042727077138,9.87647092567439
10,-24.6205384086497,-62.5898704227101,24.0506965084698,11.8615946932694
10,-18.4138303755649,-67.5964764015715,31.8451664124077,10.0802489747008
10,-18.9348030848595,-67.5053242517869,22.3839513952424,11.0425356294878
10,-22.9789851137984,-65.8656881715057,23.0982201103161,9.67041560421657
10,-26.0771380025269,-61.2748223008382,26.2015225522546,7.76233261497825
10,-24.3901114930602,-56.6053206331386,29.2758203868006,8.19463554175735
10,-22.4278662008603,-55.6300434191624,24.1158547952589,9.77884467704865
10,-21.5017974416866,-55.4189405648198,24.4055357935908,9.45659826199427
10,-19.9023832218152,-55.6606073208107,30.4493493642328,10.304331418152
10,-17.5136673985841,-55.6806934192645,13.0374036833146,10.2632025411876
10,-16.5850866558478,-55.8449915071721,12.7301437668483,12.7903543814999
10,-13.7896292273706,-56.306857528296,25.1690654344718,14.6553958354037
10,-10.1145073211993,-55.2446584801177,32.6615046258182,11.590935097337
10,-3.9601817372879,-56.111857698877,25.0011708892213,9.14932610519875
10,-1.99643466543159,-56.6370808348727,18.0354109603112,5.16250758283129
10,-0.657995241821746,-60.7431992941518,21.1456475403623,7.4107581141302
10,-0.0197828065277266,-65.102222805783,29.2510961088603,9.10320023851636
10,0.0895225944609595,-67.8490318855892,34.2708192528631,10.7812037910101
10,2.01078314965822,-71.2058060516253,31.5520054837667,9.44809760126017
10,2.928593565191,-74.6376092093049,24.356862829116,11.4241304318779
10,1.06859280868539,-80.270428109422,26.1259989160238,9.77899974903024
10,0.355413658764537,-81.4849597117748,21.4790849952609,8.65504730716951
10,-3.60167643216945,-84.6089676191676,16.2294766962903,5.01949316207407
10,-4.27034662523093,-85.4304808720552,7.85467088861576,7.00309560041629
10,-10.2968049791627,-91.5996568054641,15.2367576533985,5.5204231212555
10,-14.0485064583814,-93.2261885584876,16.7128020321565,5.45190192496615
10,-20.184034594924,-95.7371352793298,29.8907445064105,3.06748296052732
10,-23.1736795443795,-94.7247697263102,16.1397704270136,3.74493836764373
10,-30.1361866377179,-92.3086210903901,16.0046689659953,8.63842275259969
10,-30.6525412114303,-90.0361777176409,14.8705373460953,8.9657626520799
10,-27.8524882242747,-84.0487500509466,10.5060987248236,13.7708109474853
10,-26.1988075045496,-81.0490848419484,11.3404631189531,14.1581917846261
10,-23.4629719277651,-76.5237059744751,18.1078026325677,14.0724412662178
10,-22.0944267103945,-75.2305756495819,23.1521016495294,12.171936397168
10,-20.3529392215534,-72.2868928007235,17.812718377454,13.2493258645525
10,-17.9917866812232,-63.2486564461141,28.8867497254151,15.1704546145931
10,-17.3936667673459,-61.3811244240179,20.7984094332874,12.4694301706927
10,-18.8567277724812,-63.5406828814638,13.824397235038,13.2683339018945
10,-22.2128739386884,-65.2402694090719,19.2983434357195,12.90305365025
10,-26.4265752904659,-66.8719577816097,26.5411393476532,10.5979532313587
10,-29.6139058851227,-64.9699695914328,31.5217419249263,10.5503184483761
10,-30.116901236956,-65.6318012023705,22.1284201626001,9.0184166531696
10,-30.6289006461607,-65.9898728810506,25.4135456450632,4.16107654287314
10,-32.067727544789,-66.5091500326549,32.7870216921492,1.60152391402077
10,-42.092056956673,-72.0770492163174,32.2054722262519,2.54540254882563
10,-48.7481630474836,-75.9357260678795,30.1691293755635,1.98989412498936
10,-56.099740060377,-80.6988450896008,29.4782233184198,5.26475166991173
10,-61.3717478313507,-78.9602010233276,26.0069276843261,5.69450468304314
10,-63.2173487718131,-77.3482462428473,30.6678341760656,4.44559844835568
10,-66.5599109616938,-72.6895811741982,19.5106683309383,4.66034741407904
10,-67.8837269580519,-69.4855633440352,20.2033793798863,3.90319939215375
10,-69.9708720010241,-68.2518231374459,32.807055547662,7.16044151274744
10,-71.9851809946057,-65.9983498207043,32.7523510955248,5.50870792314898
10,-79.0378052491365,-54.4600451281154,35.2716787036958,6.55827821509853
10,-77.3663618598009,-52.0319673358314,37.261023153537,7.21917754133441
10,-77.4719761216916,-54.3083304260127,37.329864750188,10.8353777755111
10,-76.3312614394836,-54.2674927125881,37.5166317175928,10.1303626645175
10,-77.405045298484,-54.1226530671658,36.2628644113042,9.83237737084175
10,-76.3413669507767,-53.8712668044909,31.0072380233859,13.4610975723973
10,-76.2894729330587,-55.0838173921689,24.3845115976951,15.877812494365
10,-76.4646655109511,-54.5316146737153,27.0919902298033,15.6175218717203
10,-76.2363900195236,-54.9262761117072,27.7183391083564,14.9059121248589
10,-76.6629581498551,-55.1898816068632,27.5935055094457,16.3111207281133
10,-76.5070026107557,-55.5514914128339,27.9309158377792,13.1231053686508
10,-76.5236339939537,-56.0540378741905,32.8530464351193,14.9681410268576
10,-77.3619211878161,-56.0330844304557,25.2559719369393,13.9529206842171
10,-82.4989211429564,-58.5945112149852,23.3316321458109,13.2962573447414
10,-88.8890697529302,-57.7473757439779,36.0749117675163,11.0921268418321
10,-92.3045282369007,-56.9784964765911,32.2451121867918,10.8988372912644
10,-92.6788129804242,-56.9368335252912,30.859221496522,13.3594172506944
10,-93.3307523982344,-54.6988178428458,36.2096885978941,13.2866805932425
10,-92.3661791536403,-51.049042543108,36.4497632788615,12.608060061982
10,-92.4382084803525,-51.4305713863008,36.6645915462123,14.2101712266988
10,-91.8775999737916,-50.9561040223924,35.4732781585838,16.5233120273449
10,-92.8668832314164,-50.4501637563722,36.9261839459133,20.7587377951715
10,-92.5374207925948,-49.9943681921874,33.0412925306049,16.8103607007195
10,-92.984690513023,-51.6108801296045,29.174133598351,15.0915608499254
10,-93.0086264440481,-51.9534804894515,29.9096037542987,12.5311564901235
10,-93.779171429433,-50.8563650921356,26.2015658270522,12.1931185826535
